VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	32	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	32	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	8	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	21	32	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	33	265	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	MobiDBLite	mobidb-lite	consensus disorder prediction	151	172	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	MobiDBLite	mobidb-lite	consensus disorder prediction	58	91	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	MobiDBLite	mobidb-lite	consensus disorder prediction	62	79	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	MobiDBLite	mobidb-lite	consensus disorder prediction	230	251	-	T	11-12-2024	-	-	-	-
VDAG_10293	66ce041c3936bbf986a3e38ad17abea9	265	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	9	20	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Pfam	PF03443	Auxiliary Activity family 9 (formerly GH61)	17	224	1.6E-44	T	11-12-2024	IPR005103	Auxiliary Activity family 9, catalytic domain	-	MetaCyc:PWY-2961|MetaCyc:PWY-5132|MetaCyc:PWY-5133|MetaCyc:PWY-5175|MetaCyc:PWY-5368|MetaCyc:PWY-5748|MetaCyc:PWY-5775|MetaCyc:PWY-5795|MetaCyc:PWY-5875|MetaCyc:PWY-5947|MetaCyc:PWY-6279|MetaCyc:PWY-6280|MetaCyc:PWY-6286|MetaCyc:PWY-6346|MetaCyc:PWY-6788|MetaCyc:PWY-699|MetaCyc:PWY-7495|MetaCyc:PWY-7849|MetaCyc:PWY-7857|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8412
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	CDD	cd21175	LPMO_AA9	17	243	2.61908E-64	T	11-12-2024	IPR005103	Auxiliary Activity family 9, catalytic domain	-	MetaCyc:PWY-2961|MetaCyc:PWY-5132|MetaCyc:PWY-5133|MetaCyc:PWY-5175|MetaCyc:PWY-5368|MetaCyc:PWY-5748|MetaCyc:PWY-5775|MetaCyc:PWY-5795|MetaCyc:PWY-5875|MetaCyc:PWY-5947|MetaCyc:PWY-6279|MetaCyc:PWY-6280|MetaCyc:PWY-6286|MetaCyc:PWY-6346|MetaCyc:PWY-6788|MetaCyc:PWY-699|MetaCyc:PWY-7495|MetaCyc:PWY-7849|MetaCyc:PWY-7857|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8412
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Gene3D	G3DSA:2.70.50.70	-	17	245	9.3E-74	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	13	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	245	-	T	11-12-2024	-	-	-	-
VDAG_08091	c57879a89e143c535a2a6aae70e50759	245	PANTHER	PTHR33353	PUTATIVE (AFU_ORTHOLOGUE AFUA_1G12560)-RELATED	1	245	5.0E-59	T	11-12-2024	IPR049892	Auxiliary Activity family 9	-	MetaCyc:PWY-2961|MetaCyc:PWY-5132|MetaCyc:PWY-5133|MetaCyc:PWY-5175|MetaCyc:PWY-5368|MetaCyc:PWY-5748|MetaCyc:PWY-5775|MetaCyc:PWY-5795|MetaCyc:PWY-5875|MetaCyc:PWY-5947|MetaCyc:PWY-6279|MetaCyc:PWY-6280|MetaCyc:PWY-6286|MetaCyc:PWY-6346|MetaCyc:PWY-6788|MetaCyc:PWY-699|MetaCyc:PWY-7495|MetaCyc:PWY-7849|MetaCyc:PWY-7857|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8412
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	21	-	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	PANTHER	PTHR31736	-	38	377	1.5E-66	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	SUPERFAMILY	SSF51126	Pectin lyase-like	44	373	9.43E-67	T	11-12-2024	IPR011050	Pectin lyase fold/virulence factor	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6573|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7375|MetaCyc:PWY-7379|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7884|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-2142850|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-2142850|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	ProSitePatterns	PS00502	Polygalacturonase active site.	214	227	-	T	11-12-2024	IPR000743	Glycoside hydrolase, family 28	GO:0004650(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6527|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7647|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Pfam	PF00295	Glycosyl hydrolases family 28	73	368	1.5E-44	T	11-12-2024	IPR000743	Glycoside hydrolase, family 28	GO:0004650(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6527|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7647|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	4	-	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	5	15	-	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	379	-	T	11-12-2024	-	-	-	-
VDAG_08097	9c89279625172e0759d9fc002bcf818f	379	Gene3D	G3DSA:2.160.20.10	-	38	379	1.3E-80	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	PANTHER	PTHR31683	PECTATE LYASE 18-RELATED	120	316	3.0E-28	T	11-12-2024	IPR045032	Pectin lyase family	GO:0030570(InterPro)	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	SMART	SM00236	fcbd_2	425	457	3.4E-14	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Gene3D	G3DSA:2.160.20.10	-	19	388	1.3E-104	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Pfam	PF00734	Fungal cellulose binding domain	426	453	4.7E-8	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	14	-	T	11-12-2024	-	-	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	ProSiteProfiles	PS51164	CBM1 (carbohydrate binding type-1) domain profile.	422	457	12.249465	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	SUPERFAMILY	SSF51126	Pectin lyase-like	20	387	4.8E-73	T	11-12-2024	IPR011050	Pectin lyase fold/virulence factor	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6573|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7375|MetaCyc:PWY-7379|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7884|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-2142850|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-2142850|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Pfam	PF00544	Pectate lyase	119	299	4.5E-10	T	11-12-2024	IPR002022	Pectate lyase	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	SUPERFAMILY	SSF57180	Cellulose-binding domain	424	457	5.62E-10	T	11-12-2024	IPR035971	Cellulose-binding domain superfamily	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_08734	4d1ecd9db30330602bb29dd566015bb5	457	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
