VDAG_07724	1259fd07b5acbdc560e7af40a0f0ec11	372	ProSiteProfiles	PS51914	MRH domain profile.	28	276	11.462357	T	11-12-2024	IPR044865	MRH domain	-	Reactome:R-BTA-381426|Reactome:R-BTA-432720|Reactome:R-BTA-6811440|Reactome:R-BTA-8856825|Reactome:R-BTA-8856828|Reactome:R-BTA-8957275|Reactome:R-BTA-9840310|Reactome:R-HSA-381426|Reactome:R-HSA-382556|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-532668|Reactome:R-HSA-5358346|Reactome:R-HSA-5362768|Reactome:R-HSA-5678895|Reactome:R-HSA-6798695|Reactome:R-HSA-6811440|Reactome:R-HSA-879415|Reactome:R-HSA-8856825|Reactome:R-HSA-8856828|Reactome:R-HSA-8957275|Reactome:R-HSA-901032|Reactome:R-HSA-901042|Reactome:R-HSA-9683686|Reactome:R-HSA-9694548|Reactome:R-HSA-9840310|Reactome:R-MMU-381426|Reactome:R-MMU-382556|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358346|Reactome:R-MMU-6798695|Reactome:R-MMU-6811440|Reactome:R-MMU-8856825|Reactome:R-MMU-8856828|Reactome:R-MMU-8957275|Reactome:R-MMU-9840310|Reactome:R-RNO-382556|Reactome:R-RNO-432720|Reactome:R-RNO-5358346|Reactome:R-RNO-6811440|Reactome:R-RNO-8856825|Reactome:R-RNO-8856828|Reactome:R-RNO-9840310|Reactome:R-SCE-8856825|Reactome:R-SPO-5358346|Reactome:R-SPO-8856825|Reactome:R-SPO-8856828|Reactome:R-SPO-9840310
VDAG_05421	747d972173eb9af1560fc0bd1dca0e4e	213	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	213	-	T	11-12-2024	-	-	-	-
VDAG_05421	747d972173eb9af1560fc0bd1dca0e4e	213	ProSiteProfiles	PS52012	CFEM domain profile.	65	179	11.602527	T	11-12-2024	IPR008427	Extracellular membrane protein, CFEM domain	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	FunFam	G3DSA:2.160.20.10:FF:000014	Pectinesterase	18	329	1.7E-118	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	ProSitePatterns	PS00503	Pectinesterase signature 2.	176	185	-	T	11-12-2024	IPR033131	Pectinesterase, Asp active site	-	MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-6322|MetaCyc:PWY-6585|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7471|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-981
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	17	330	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	16	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Pfam	PF01095	Pectinesterase	33	297	1.2E-46	T	11-12-2024	IPR000070	Pectinesterase, catalytic	GO:0030599(InterPro)|GO:0042545(InterPro)	MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-6322|MetaCyc:PWY-6585|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7471|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-981
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	16	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	11	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Gene3D	G3DSA:2.160.20.10	-	17	329	1.1E-89	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	PANTHER	PTHR31321	ACYL-COA THIOESTER HYDROLASE YBHC-RELATED	9	308	6.4E-69	T	11-12-2024	-	-	GO:0030599(PANTHER)|GO:0045490(PANTHER)|GO:0052689(PANTHER)	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	SUPERFAMILY	SSF51126	Pectin lyase-like	20	327	1.95E-67	T	11-12-2024	IPR011050	Pectin lyase fold/virulence factor	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6573|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7375|MetaCyc:PWY-7379|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7884|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-2142850|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-2142850|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	16	-	T	11-12-2024	-	-	-	-
VDAG_05799	8262180b309c288cfdd4d383d09be1ae	330	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	12	16	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	MobiDBLite	mobidb-lite	consensus disorder prediction	252	270	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	16	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	MobiDBLite	mobidb-lite	consensus disorder prediction	249	270	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	11	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	17	270	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	17	-	T	11-12-2024	-	-	-	-
VDAG_06718	073c2f6e4ef040b5c14fb37ad7a0fb78	270	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	12	16	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	23	295	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	ProSitePatterns	PS00562	CBM1 (carbohydrate binding type-1) domain signature.	268	294	-	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	SMART	SM01110	Cutinase_3	23	229	2.3E-61	T	11-12-2024	IPR000675	Cutinase/acetylxylan esterase	GO:0016787(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-5835|MetaCyc:PWY-6190|MetaCyc:PWY-6308|MetaCyc:PWY-6322|MetaCyc:PWY-6339|MetaCyc:PWY-6415|MetaCyc:PWY-6558|MetaCyc:PWY-6848|MetaCyc:PWY-7002|MetaCyc:PWY-7352|MetaCyc:PWY-7367|MetaCyc:PWY-7521|MetaCyc:PWY-7599|MetaCyc:PWY-7660|MetaCyc:PWY-7712|MetaCyc:PWY-7713|MetaCyc:PWY-7730|MetaCyc:PWY-7769|MetaCyc:PWY-7982|MetaCyc:PWY-8058|MetaCyc:PWY-8143|MetaCyc:PWY-8247|MetaCyc:PWY-8384|MetaCyc:PWY-8390|MetaCyc:PWY-8391|MetaCyc:PWY-8455
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	22	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	SUPERFAMILY	SSF57180	Cellulose-binding domain	263	295	3.53E-8	T	11-12-2024	IPR035971	Cellulose-binding domain superfamily	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	MobiDBLite	mobidb-lite	consensus disorder prediction	236	258	-	T	11-12-2024	-	-	-	-
VDAG_07784	1a0ff5a2d061c0fa26daa8bdd87169cf	295	ProSiteProfiles	PS51164	CBM1 (carbohydrate binding type-1) domain profile.	260	295	12.143052	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
